Date,XLU,XLV,DIA,GDX,XLE,XLY,VNQ,XLK,XLF,XLP,IHI,XRT,RXI,IYW,VIS,KBE,SIL,FXU,SHY
2015-01-07,40.03764343261719,64.06863403320312,156.6725311279297,19.461082458496094,62.724300384521484,65.84032440185547,68.71195220947266,37.4083251953125,13.69684886932373,42.65594482421875,111.00657653808594,44.53950881958008,77.50897216796875,96.98893737792969,94.3816909790039,28.979839324951172,27.799171447753906,21.315589904785156,79.6323471069336
2015-01-08,40.316680908203125,65.16325378417969,159.50103759765625,19.170473098754883,64.13241577148438,66.82803344726562,68.97135162353516,38.23057174682617,13.901534080505371,43.30316925048828,113.06766510009766,45.139888763427734,78.71659088134766,99.40746307373047,96.22550964355469,29.49081802368164,27.434131622314453,21.522289276123047,79.62291717529297
2015-01-09,40.063011169433594,64.5837631225586,158.1269989013672,20.061674118041992,63.62416076660156,66.05463409423828,69.00374603271484,38.1104621887207,13.713905334472656,42.95331573486328,112.24128723144531,44.330081939697266,78.13136291503906,99.02660369873047,95.1758041381836,28.751724243164062,28.33268928527832,21.32420539855957,79.68878173828125
2015-01-12,39.969993591308594,64.61133575439453,157.2525634765625,20.8172550201416,61.79110336303711,65.7005615234375,69.53063201904297,37.6670036315918,13.600191116333008,42.82212448120117,112.44547271728516,44.42316818237305,77.91771697998047,97.67449951171875,94.4547119140625,28.395862579345703,29.23124885559082,21.289756774902344,79.73585510253906
2015-01-13,40.079917907714844,64.32620239257812,157.0205841064453,19.90668296813965,61.29948806762695,65.7005615234375,69.42523956298828,37.639278411865234,13.554705619812012,42.813377380371094,111.72602081298828,44.04153060913086,78.04774475097656,97.65545654296875,94.36344146728516,28.195119857788086,28.47309112548828,21.375877380371094,79.78292083740234
2015-01-14,40.426605224609375,64.2249984741211,155.30735778808594,19.674192428588867,61.49114227294922,64.9085464477539,70.02507019042969,37.426788330078125,13.361395835876465,42.68217849731445,111.20103454589844,43.87862777709961,77.4532470703125,97.14128875732422,93.7336196899414,27.766258239746094,27.546449661254883,21.522289276123047,79.82992553710938
2015-01-15,40.7479133605957,63.53511047363281,154.41514587402344,20.807565689086914,60.707908630371094,64.06993865966797,70.18717956542969,36.94636154174805,13.196512222290039,42.75214767456055,109.96632385253906,42.87335205078125,76.8773193359375,95.71302795410156,93.0672836303711,27.36478042602539,28.50117301940918,21.565349578857422,79.95228576660156
2015-01-16,41.11151123046875,64.73092651367188,155.98512268066406,21.466278076171875,62.68263626098633,64.91786193847656,70.79512023925781,37.30669021606445,13.35571002960205,43.093265533447266,111.14269256591797,43.48768997192383,77.80623626708984,96.52236938476562,93.80663299560547,27.78451156616211,29.540128707885742,21.815107345581055,79.87702178955078
2015-01-20,41.212982177734375,64.73092651367188,156.1904754638672,22.221860885620117,62.75761413574219,64.5451431274414,70.23583221435547,37.62082290649414,13.298851013183594,43.2681884765625,110.63716125488281,42.924556732177734,77.74121856689453,97.35073852539062,94.37255859375,27.574644088745117,30.803730010986328,21.866783142089844,79.83937072753906
2015-01-21,41.61039733886719,64.85970306396484,156.5924072265625,21.834386825561523,64.0324478149414,64.96443939208984,70.18717956542969,37.68546676635742,13.332963943481445,43.478092193603516,110.80242919921875,43.203800201416016,78.25212097167969,97.55072784423828,95.08451843261719,27.574644088745117,30.18596839904785,22.13376808166504,79.83937072753906
2015-01-22,41.43282699584961,65.63239288330078,158.887451171875,21.718141555786133,64.33241271972656,66.18507385253906,71.43546295166016,38.30448532104492,13.662735939025879,43.91542053222656,112.76629638671875,44.008941650390625,79.18102264404297,99.559814453125,96.74577331542969,28.769969940185547,30.157888412475586,22.039026260375977,79.81114959716797
2015-01-23,41.55120849609375,65.25525665283203,157.5389862060547,21.059429168701172,63.87413787841797,66.09191131591797,71.2328109741211,38.29524612426758,13.51490592956543,43.42562484741211,112.42601013183594,44.297508239746094,79.088134765625,99.74071502685547,96.13423919677734,28.395862579345703,29.203168869018555,22.030418395996094,79.84877014160156
2015-01-26,41.52584457397461,65.59558868408203,157.61932373046875,21.456592559814453,64.79066467285156,66.43666076660156,71.83264923095703,38.138179779052734,13.583138465881348,43.42562484741211,112.5912857055664,44.669822692871094,79.9241714477539,99.43601989746094,96.44456481933594,28.706098556518555,29.596290588378906,22.0907039642334,79.80175018310547
2015-01-27,41.58503341674805,65.12647247314453,155.02059936523438,22.163740158081055,64.74897766113281,65.90554809570312,71.8569564819336,37.038761138916016,13.435307502746582,42.92708206176758,111.97879028320312,44.52555465698242,79.45970916748047,96.20816040039062,95.26708221435547,28.404983520507812,30.41061019897461,22.056251525878906,79.84877014160156
2015-01-28,41.22989273071289,64.18820190429688,153.3506622314453,21.282224655151367,62.19938278198242,65.04829406738281,71.37872314453125,36.97407913208008,13.19082260131836,42.42852783203125,111.02603149414062,43.8088264465332,78.5307846069336,96.13197326660156,94.26303100585938,27.65676498413086,28.866212844848633,21.79788589477539,79.90524291992188
2015-01-29,41.77951431274414,64.73092651367188,155.29747009277344,20.91412353515625,62.407676696777344,65.93350219726562,71.63001251220703,37.32516860961914,13.298851013183594,42.7696418762207,112.45516967773438,44.153228759765625,79.62692260742188,97.11270904541016,95.33100128173828,28.021751403808594,27.883411407470703,21.892616271972656,79.87702178955078
2015-01-30,40.85783004760742,63.71906661987305,153.10955810546875,21.592212677001953,62.949256896972656,65.21601867675781,70.15476989746094,36.86322021484375,13.082792282104492,41.99996566772461,110.40382385253906,43.23637771606445,78.5029296875,95.56067657470703,93.71533203125,27.675018310546875,28.669647216796875,21.5911808013916,79.97115325927734
2015-02-02,41.03540802001953,64.07782745361328,154.73487854003906,21.747203826904297,64.87399291992188,65.80306243896484,69.96833038330078,37.24201583862305,13.293163299560547,42.498504638671875,111.22047424316406,43.46908187866211,79.31108856201172,96.44619750976562,95.02975463867188,28.414108276367188,29.006607055664062,21.78926658630371,79.9457015991211
2015-02-03,41.18761444091797,64.51016235351562,157.467529296875,21.185359954833984,66.64874267578125,67.20075225830078,70.5762710571289,37.6670036315918,13.51490592956543,42.87459945678711,112.49406433105469,44.297508239746094,80.65802001953125,97.50311279296875,96.59062194824219,29.05283546447754,28.360769271850586,22.030418395996094,79.87979125976562
2015-02-04,40.68872833251953,63.700679779052734,157.6461181640625,21.572837829589844,65.54888153076172,67.64801025390625,70.2844467163086,37.74091720581055,13.480792999267578,42.89209747314453,112.095458984375,44.38593673706055,81.0110092163086,97.65545654296875,95.90603637695312,28.897714614868164,28.978530883789062,21.815107345581055,79.88922119140625
2015-02-05,41.0607795715332,64.77690887451172,159.45008850097656,21.873132705688477,66.49041748046875,68.06731414794922,71.12744140625,38.09199142456055,13.617247581481934,43.11075210571289,113.66072845458984,44.683799743652344,81.68911743164062,98.4933853149414,96.89183807373047,29.436073303222656,29.343570709228516,22.082088470458984,79.86095428466797
2015-02-06,39.3696403503418,64.18820190429688,159.03927612304688,20.662263870239258,66.507080078125,67.96479034423828,69.06049346923828,37.97188186645508,13.725276947021484,42.91832733154297,112.60100555419922,44.65586853027344,81.03887176513672,98.11250305175781,96.78230285644531,29.937923431396484,28.220369338989258,21.453392028808594,79.67268371582031
2015-02-09,39.0229606628418,63.43391418457031,158.1462860107422,21.010995864868164,66.57376098632812,67.70390319824219,68.57417297363281,37.91645431518555,13.657050132751465,42.59471893310547,110.91910552978516,44.46969985961914,80.5000991821289,97.96017456054688,96.48106384277344,29.673303604125977,28.38884925842285,21.350038528442383,79.6633071899414
2015-02-10,39.82624053955078,64.5009765625,159.41436767578125,20.613828659057617,66.54041290283203,68.533203125,68.79301452636719,38.480018615722656,13.765076637268066,43.093265533447266,112.2898941040039,44.874603271484375,81.73555755615234,99.6169662475586,97.0926513671875,29.855804443359375,28.02381134033203,21.64286231994629,79.64445495605469
2015-02-11,38.96377182006836,64.56536865234375,159.58396911621094,20.20697784423828,66.07381439208984,68.55183410644531,68.59037017822266,38.627845764160156,13.765076637268066,43.294429779052734,112.3093490600586,44.930458068847656,81.6519546508789,99.98829650878906,97.0926513671875,29.709806442260742,27.546449661254883,21.367263793945312,79.65387725830078
2015-02-12,38.78620147705078,64.79530334472656,160.60208129882812,20.487895965576172,66.94036865234375,69.36249542236328,69.40902709960938,39.15446853637695,13.901534080505371,43.4955940246582,113.077392578125,45.349327087402344,82.74808502197266,101.63556671142578,97.95064544677734,30.257287979125977,28.108051300048828,21.315589904785156,79.6821060180664
2015-02-13,38.194305419921875,65.05288696289062,161.048583984375,20.59445571899414,68.35682678222656,69.78181457519531,68.94700622558594,39.40391159057617,13.89016342163086,43.294429779052734,113.99125671386719,45.619258880615234,83.21253204345703,102.53060913085938,98.54396057128906,30.34853744506836,28.585411071777344,21.169178009033203,79.6821060180664
2015-02-17,38.16047668457031,65.52201080322266,161.25399780273438,19.926054000854492,68.56512451171875,69.6234130859375,68.77680206298828,39.42237854003906,13.935648918151855,43.30316925048828,114.67179870605469,45.57737350463867,83.12893676757812,102.54965209960938,98.60787200927734,30.54927635192871,27.546449661254883,21.100282669067383,79.64445495605469
2015-02-18,39.06523895263672,65.59558868408203,161.16464233398438,20.3813419342041,67.74858093261719,69.58613586425781,69.41714477539062,39.4593505859375,13.85036563873291,43.53932189941406,115.47874450683594,45.55410385131836,83.46334838867188,102.74009704589844,99.1920394897461,30.038293838500977,27.9395694732666,21.306976318359375,79.73854064941406
2015-02-19,38.62554168701172,65.70599365234375,160.8253173828125,19.89699363708496,67.43196868896484,69.80044555664062,67.92569732666016,39.597930908203125,13.793506622314453,43.259437561035156,115.08012390136719,45.56807327270508,83.81634521484375,103.1685562133789,99.36546325683594,30.01091957092285,27.1252498626709,21.186405181884766,79.6915054321289
2015-02-20,38.63399887084961,66.39588928222656,162.204345703125,19.809812545776367,67.10698699951172,70.29429626464844,68.58226013183594,39.80118942260742,13.895849227905273,43.38188552856445,116.25650787353516,45.82869338989258,84.41084289550781,103.76844787597656,100.3147964477539,30.266408920288086,26.507495880126953,21.203630447387695,79.6821060180664
2015-02-23,38.89612579345703,66.699462890625,162.00730895996094,19.89699363708496,66.83204650878906,70.22906494140625,69.13345336914062,39.82890319824219,13.861735343933105,43.50434112548828,116.6162109375,45.82405090332031,84.38298034667969,103.82557678222656,99.99530792236328,30.193410873413086,26.339012145996094,21.220855712890625,79.7197265625
2015-02-24,39.18361282348633,66.61665344238281,162.89390563964844,19.780750274658203,67.0153579711914,70.56452178955078,67.77169036865234,39.949005126953125,13.929964065551758,43.653018951416016,116.63567352294922,45.74492645263672,84.68951416015625,104.07312774658203,100.4516830444336,30.366785049438477,26.535572052001953,21.367263793945312,79.78564453125
2015-02-25,38.54098892211914,66.58904266357422,162.9385986328125,20.13916778564453,67.38195037841797,71.10494995117188,67.78791046142578,39.69956588745117,13.929964065551758,43.50434112548828,116.31483459472656,45.85195541381836,84.82887268066406,103.3304443359375,100.36953735351562,30.302913665771484,26.956771850585938,21.27252769470215,79.78564453125
2015-02-26,38.28731918334961,66.77302551269531,162.98338317871094,20.303848266601562,66.13214111328125,70.88130187988281,67.05029296875,39.949005126953125,13.895849227905273,43.56555938720703,116.20792388916016,45.810081481933594,84.73597717285156,104.08265686035156,100.00440979003906,30.39415168762207,26.844451904296875,20.979705810546875,79.71033477783203
2015-02-27,38.24503707885742,66.4510726928711,162.24903869628906,20.613828659057617,65.84049987792969,70.78812408447266,67.57715606689453,39.810428619384766,13.84467887878418,43.74048614501953,115.71206665039062,45.93574523925781,84.77312469482422,103.5684814453125,99.47502136230469,30.193410873413086,27.293731689453125,21.04861068725586,79.73854064941406
2015-03-02,37.50939178466797,67.04900360107422,163.5833282470703,20.110107421875,65.38224792480469,71.63605499267578,67.9662094116211,40.124549865722656,13.947020530700684,43.81920623779297,116.79121398925781,46.1405143737793,85.50697326660156,104.5206527709961,100.37866973876953,30.458024978637695,26.81637191772461,20.72995376586914,79.67359924316406
2015-03-03,37.73769760131836,66.44188690185547,162.8579864501953,19.742000579833984,65.6238784790039,71.44039154052734,67.8365478515625,39.85662078857422,13.907218933105469,43.653018951416016,115.45929718017578,45.88920211791992,84.77312469482422,103.69226837158203,99.74884796142578,30.403284072875977,26.339012145996094,20.84191131591797,79.65474700927734
2015-03-04,37.52630615234375,66.76384735107422,161.88192749023438,19.412647247314453,65.53221893310547,71.06767272949219,67.18807983398438,39.69956588745117,13.821937561035156,43.34690475463867,115.51760864257812,45.72630310058594,84.55017852783203,103.30187225341797,99.01863098144531,30.24816131591797,25.580852508544922,20.686893463134766,79.67359924316406
2015-03-05,37.82224655151367,67.00298309326172,162.2311248779297,19.451393127441406,65.14061737060547,71.11427307128906,67.38262176513672,39.653358459472656,13.878791809082031,43.4955940246582,116.41205596923828,45.78215789794922,84.80098724365234,103.0924072265625,99.0733871459961,30.37590980529785,25.440454483032227,20.83329963684082,79.70185089111328
2015-03-06,36.68918991088867,65.6875991821289,159.7506866455078,17.998353958129883,63.97410202026367,70.26634979248047,65.14543914794922,39.16370391845703,13.776447296142578,42.64719009399414,113.9718246459961,45.47498321533203,83.68628692626953,101.97834777832031,97.7498550415039,30.56752586364746,24.17685317993164,20.342391967773438,79.61711120605469
2015-03-09,36.756832122802734,66.09231567382812,161.00439453125,17.34932518005371,63.5158576965332,70.6669921875,65.6642074584961,39.34848403930664,13.838990211486816,42.88334655761719,114.47737121582031,45.68907165527344,84.1507568359375,102.4354019165039,98.5622329711914,30.77739143371582,23.165973663330078,20.37684440612793,79.65474700927734
2015-03-10,36.68918991088867,65.35643005371094,158.21946716308594,17.116838455200195,62.63264846801758,69.56749725341797,65.61558532714844,38.5446891784668,13.54333782196045,42.271095275878906,113.40794372558594,45.274864196777344,82.59944915771484,100.33110046386719,96.81881713867188,30.14779281616211,22.267417907714844,20.20459747314453,79.67359924316406
2015-03-11,36.45244216918945,65.31965637207031,157.91505432128906,17.6302490234375,62.815956115722656,69.18545532226562,65.67230224609375,38.29524612426758,13.628621101379395,41.947486877441406,113.66072845458984,45.42845153808594,82.66447448730469,99.75978088378906,96.96485900878906,30.43065643310547,23.081737518310547,20.152921676635742,79.67359924316406
2015-03-12,37.14580154418945,66.184326171875,160.26116943359375,17.504316329956055,62.416015625,70.59246826171875,66.81521606445312,38.5446891784668,13.924276351928711,42.559730529785156,115.08012390136719,46.21963119506836,84.05785369873047,100.14065551757812,98.20624542236328,31.16063117980957,22.997495651245117,20.41990852355957,79.69243621826172
2015-03-13,36.76529312133789,66.05553436279297,158.9986114501953,17.504316329956055,62.182701110839844,70.03339385986328,66.77468872070312,38.33220672607422,13.827617645263672,42.22736358642578,114.27320861816406,46.03813552856445,83.53766632080078,99.6550521850586,97.35736083984375,30.95988655090332,23.053653717041016,20.213207244873047,79.70185089111328
2015-03-16,37.39946746826172,67.51811981201172,160.98643493652344,17.543066024780273,63.02425003051758,70.85336303710938,67.46369934082031,38.78490447998047,13.998194694519043,42.743404388427734,116.86901092529297,46.35460662841797,84.6337890625,100.83574676513672,98.73564910888672,31.01463508605957,23.25021743774414,20.497411727905273,79.71126556396484
2015-03-17,37.340274810791016,67.324951171875,159.84031677246094,17.36870002746582,62.782615661621094,70.46202087402344,67.4393539428711,38.79414367675781,13.964075088500977,42.43728256225586,115.89678955078125,46.44303512573242,84.09501647949219,101.12138366699219,98.66261291503906,31.15151023864746,22.716697692871094,20.497411727905273,79.69243621826172
2015-03-18,38.34650802612305,68.1988296508789,161.83717346191406,18.250213623046875,64.60736846923828,71.08629608154297,68.8497543334961,39.320770263671875,14.043675422668457,42.72591018676758,116.89815521240234,46.587310791015625,85.14469909667969,102.34967803955078,99.67581176757812,30.950756072998047,23.896055221557617,20.928037643432617,79.88079833984375
2015-03-19,37.991363525390625,68.5943603515625,160.87904357910156,18.12428092956543,63.58251190185547,70.98381042480469,68.81732177734375,39.20989990234375,13.912904739379883,42.53349685668945,117.44259643554688,46.85724639892578,84.6337890625,102.15926361083984,99.14640808105469,30.695268630981445,24.261096954345703,20.738563537597656,79.77721405029297
2015-03-20,38.33310317993164,69.09062194824219,162.32411193847656,18.724872589111328,64.51786804199219,71.7738265991211,70.54383087158203,39.46315002441406,14.101802825927734,43.066768646240234,117.61760711669922,47.149593353271484,85.78564453125,102.74961853027344,99.73970794677734,31.141189575195312,24.99117660522461,20.910812377929688,79.83369445800781
2015-03-23,38.358673095703125,68.89692687988281,162.22543334960938,19.131725311279297,64.29135131835938,71.65228271484375,70.45468139648438,39.46315002441406,14.021905899047852,43.13716506958008,117.8412094116211,47.24300003051758,85.57199096679688,102.86388397216797,99.15552520751953,30.912277221679688,25.66509246826172,20.928037643432617,79.86194610595703
2015-03-24,37.93256378173828,68.2973403930664,161.31053161621094,19.025169372558594,63.86349868774414,71.2782974243164,69.85486602783203,39.333282470703125,13.907766342163086,42.8907585144043,117.39398193359375,47.336402893066406,85.24687194824219,102.55917358398438,98.78128814697266,30.76576805114746,25.749332427978516,20.704118728637695,79.89019012451172
2015-03-25,37.48940658569336,67.05205535888672,158.70018005371094,18.753934860229492,64.69402313232422,70.11901092529297,68.6496810913086,38.32212829589844,13.685196876525879,42.78517150878906,115.77411651611328,46.57051086425781,84.1507568359375,99.61299133300781,97.13826751708984,30.24385643005371,25.300052642822266,20.460229873657227,79.871337890625
2015-03-26,37.17407989501953,66.89521789550781,158.3054962158203,18.473012924194336,64.6185073852539,69.67959594726562,68.29088592529297,38.349945068359375,13.673782348632812,42.600372314453125,115.34603881835938,46.430397033691406,83.62124633789062,99.69889831542969,96.83705139160156,30.335418701171875,24.766530990600586,20.338285446166992,79.83369445800781
2015-03-27,37.395660400390625,67.3749008178711,158.6015167236328,18.250213623046875,64.09003448486328,70.03485107421875,68.38058471679688,38.37778091430664,13.656662940979004,42.86436462402344,116.5038070678711,46.81333923339844,84.03927612304688,99.91850280761719,97.3299560546875,30.27132225036621,24.59805679321289,20.399255752563477,79.88079833984375
2015-03-30,37.855857849121094,68.0574951171875,160.91583251953125,17.891794204711914,65.46577453613281,70.75475311279297,69.35907745361328,38.84159851074219,13.856405258178711,43.295570373535156,117.98259735107422,47.43914794921875,84.69880676269531,101.1023178100586,98.70825958251953,30.76576805114746,23.92413330078125,20.625722885131836,79.871337890625
2015-03-31,37.864383697509766,66.87676239013672,159.29222106933594,17.66899871826172,65.07988739013672,70.44621276855469,68.74751281738281,38.44271469116211,13.759385108947754,42.8907585144043,117.02915954589844,47.18695068359375,84.03927612304688,100.20489501953125,97.98717498779297,30.68337059020996,23.61525535583496,20.590879440307617,79.93729400634766
2015-04-01,37.898468017578125,66.2033920288086,158.5387420654297,18.60862922668457,65.0631332397461,70.1377182006836,68.6496810913086,38.38705062866211,13.747973442077637,42.94356155395508,115.58927154541016,46.93009948730469,83.84420776367188,99.6702651977539,97.13826751708984,30.619264602661133,24.59805679321289,20.599592208862305,79.97217559814453
2015-04-02,37.96665954589844,66.40631866455078,159.06793212890625,18.39551544189453,65.19734191894531,70.76409912109375,69.1715316772461,38.37778091430664,13.816454887390137,43.23395919799805,116.14381408691406,47.27101516723633,84.79170989990234,99.55570983886719,97.3756103515625,30.79324722290039,24.148773193359375,20.791215896606445,79.96271514892578
2015-04-06,38.49503707885742,66.5078125,160.1981658935547,19.08329200744629,66.37176513671875,71.10066986083984,69.88909912109375,38.748836517333984,13.83928394317627,43.57716751098633,116.85401916503906,47.40645217895508,85.3862075805664,100.65361022949219,97.96892547607422,30.710834503173828,25.15965461730957,21.069942474365234,80.02867889404297
2015-04-07,38.051876068115234,66.66461181640625,160.04571533203125,18.589256286621094,66.41371154785156,70.70801544189453,68.6578369140625,38.66535186767578,13.765094757080078,43.37476348876953,116.49406433105469,46.9954833984375,84.99605560302734,100.48175048828125,97.71333312988281,30.738304138183594,24.71037483215332,20.90444564819336,79.97217559814453
2015-04-08,37.94108581542969,67.227294921875,160.3416748046875,18.492387771606445,65.8768310546875,71.3718032836914,68.76382446289062,38.78594970703125,13.816454887390137,43.445159912109375,116.78594207763672,47.40645217895508,85.29331970214844,100.71090698242188,97.95980072021484,30.756622314453125,24.204936981201172,20.860897064208984,79.97217559814453
2015-04-09,37.77915573120117,67.7346420288086,160.9247283935547,18.318021774291992,66.93380737304688,71.43724822998047,67.33685302734375,38.88798904418945,13.83928394317627,43.568359375,117.69072723388672,47.21964645385742,85.61843872070312,101.24551391601562,98.42532348632812,30.77492332458496,24.00837516784668,20.773794174194336,79.94387817382812
2015-04-10,38.060394287109375,68.31581115722656,161.79486083984375,18.84111785888672,67.2274169921875,71.6803207397461,67.28793334960938,39.03642272949219,13.833578109741211,43.647560119628906,118.48848724365234,47.37376403808594,85.8878173828125,101.69422912597656,99.812744140625,30.81155776977539,24.429576873779297,20.930578231811523,79.92503356933594
2015-04-13,37.68540954589844,67.94680786132812,161.14002990722656,18.657062530517578,66.55631256103516,71.28764343261719,67.10853576660156,38.92509841918945,13.884941101074219,43.445159912109375,118.04096984863281,47.4111213684082,85.3026123046875,101.37918090820312,98.98210144042969,31.077085494995117,24.148773193359375,20.71282196044922,79.97217559814453
2015-04-14,37.872901916503906,68.0574951171875,161.6244659423828,18.802366256713867,67.75590515136719,71.25025177001953,67.34501647949219,38.80450439453125,13.884941101074219,43.54195785522461,117.68099212646484,47.009490966796875,85.35834503173828,100.97820281982422,99.10990142822266,30.93974494934082,24.17685317993164,20.83476448059082,80.00984191894531
2015-04-15,37.96665954589844,68.23277282714844,162.2523651123047,19.35452651977539,69.37493896484375,71.25025177001953,66.8394546508789,39.14775085449219,13.936300277709961,43.418766021728516,117.836669921875,46.97679901123047,85.58129119873047,102.03791809082031,99.45674896240234,31.30600357055664,25.047334671020508,20.895736694335938,80.00984191894531
2015-04-16,37.71949768066406,68.19586944580078,162.27928161621094,19.122039794921875,69.21554565429688,71.39051055908203,67.01069641113281,39.00859069824219,13.959128379821777,43.57716751098633,117.66154479980469,47.009490966796875,85.58129119873047,101.75150299072266,99.18294525146484,31.278532028198242,24.766530990600586,20.730243682861328,80.04752349853516
2015-04-17,37.5831413269043,67.60548400878906,159.7193145751953,19.1026611328125,68.71223449707031,70.33403778076172,66.7008285522461,38.47054672241211,13.770801544189453,43.17237091064453,116.91240692138672,46.13151931762695,84.48515319824219,100.10943603515625,98.00543212890625,30.82986831665039,24.485733032226562,20.625722885131836,80.00984191894531
2015-04-20,38.1456184387207,68.0206069946289,161.59527587890625,19.2092227935791,68.97227478027344,71.11003875732422,66.79869079589844,39.129188537597656,13.82786750793457,43.321956634521484,118.13824462890625,46.556488037109375,85.17256927490234,102.0856704711914,99.04600524902344,31.049631118774414,24.59805679321289,20.921871185302734,80.00042724609375
2015-04-21,37.804725646972656,68.47260284423828,160.9040985107422,19.34483528137207,68.24246215820312,71.1848373413086,66.91283416748047,39.110633850097656,13.759385108947754,43.40116500854492,118.68306732177734,46.654571533203125,85.64630126953125,101.99017333984375,98.88169860839844,31.058778762817383,24.513813018798828,20.791215896606445,80.00984191894531
2015-04-22,37.88142776489258,68.58329772949219,161.62220764160156,18.70549964904785,68.69544982910156,71.25025177001953,67.05147552490234,39.50953674316406,13.856405258178711,43.42756271362305,119.10140228271484,46.76665115356445,85.64630126953125,102.8875961303711,99.28331756591797,31.26023292541504,23.86797523498535,20.83476448059082,79.94387817382812
2015-04-23,38.094478607177734,68.8415756225586,161.90045166015625,19.160785675048828,69.16522216796875,71.60553741455078,67.2308578491211,39.667240142822266,13.879231452941895,43.27796173095703,119.6656723022461,47.07487106323242,86.16650390625,103.19308471679688,99.18294525146484,31.18697738647461,24.654212951660156,20.921871185302734,79.98157501220703
2015-04-24,38.47798538208008,68.62017822265625,162.0530548095703,18.753934860229492,68.77094268798828,72.5778579711914,67.36947631835938,40.01048278808594,13.856405258178711,43.286766052246094,118.85820007324219,47.158935546875,86.92822265625,104.23372650146484,98.78128814697266,30.967222213745117,24.17685317993164,21.096073150634766,80.00984191894531
2015-04-27,38.017791748046875,67.3749008178711,161.720947265625,19.14141082763672,68.69544982910156,71.94209289550781,67.27977752685547,40.121795654296875,13.80504322052002,43.049156188964844,116.63027954101562,46.654571533203125,86.72386932373047,104.58696746826172,98.6443862915039,30.738304138183594,24.850770950317383,20.843477249145508,80.00042724609375
2015-04-28,38.29050064086914,67.70697021484375,162.3223419189453,19.88730812072754,69.03938293457031,71.6896743774414,67.1493148803711,40.25166702270508,13.884941101074219,43.093170166015625,116.58162689208984,46.48176193237305,86.4637451171875,104.69197845458984,98.90910339355469,31.104578018188477,25.693174362182617,21.04380989074707,79.96271514892578
2015-04-29,38.128578186035156,67.08893585205078,161.63128662109375,20.07135772705078,69.57625579833984,71.20352172851562,65.79572296142578,40.05686950683594,13.879231452941895,42.70597457885742,115.48224639892578,45.58042526245117,85.89712524414062,104.00458526611328,98.40705871582031,31.287687301635742,25.72125244140625,21.03510093688965,79.97217559814453
2015-04-30,37.68540954589844,66.14805603027344,159.93475341796875,19.480457305908203,69.358154296875,70.40884399414062,64.7275390625,39.5002555847168,13.770801544189453,42.56517028808594,113.7310562133789,45.17413330078125,85.08895874023438,102.4102554321289,97.3756103515625,31.049631118774414,24.935012817382812,20.75637435913086,79.96271514892578
2015-05-01,37.898468017578125,67.04283142089844,161.47860717773438,19.635448455810547,69.5175552368164,71.38115692138672,65.21678161621094,39.98265838623047,13.890645980834961,42.952369689941406,114.67476654052734,45.86064529418945,85.97142791748047,103.90911865234375,98.52572631835938,30.95806312561035,24.935012817382812,20.843477249145508,79.92974853515625
2015-05-04,38.17970275878906,67.46714782714844,161.96334838867188,19.77106475830078,69.34137725830078,71.5307388305664,65.2820053100586,40.01975631713867,14.027613639831543,43.01396560668945,115.443359375,46.02409744262695,86.24079895019531,103.93775177001953,98.6808853149414,31.360942840576172,25.27197265625,21.017681121826172,79.92974853515625
2015-05-05,37.32748031616211,66.61851501464844,160.6797332763672,19.58700942993164,68.4857177734375,70.78280639648438,63.863189697265625,39.39822006225586,13.902063369750977,42.67076873779297,114.26614379882812,45.4356575012207,84.98677825927734,102.19066619873047,97.43037414550781,31.205284118652344,25.187732696533203,20.512489318847656,79.91089630126953
2015-05-06,37.122947692871094,66.36019897460938,160.1232147216797,19.09297752380371,68.2173080444336,70.49298095703125,63.74088668823242,39.06425476074219,13.833578109741211,42.80276870727539,113.89645385742188,45.407649993896484,84.76383209228516,101.39827728271484,97.36648559570312,31.360942840576172,25.019254684448242,20.320863723754883,79.8825912475586
2015-05-07,37.25930404663086,66.67384338378906,160.92208862304688,19.2092227935791,67.47908020019531,70.85758972167969,64.71937561035156,39.351829528808594,13.930593490600586,42.908363342285156,114.24667358398438,45.92601776123047,85.07966613769531,102.05701446533203,97.92329406738281,31.26023292541504,25.075414657592773,20.390548706054688,79.85431671142578
2015-05-08,37.52349090576172,67.75309753417969,163.2289276123047,19.34483528137207,68.58639526367188,71.61487579345703,65.62448120117188,39.917720794677734,14.130339622497559,43.2691535949707,115.67682647705078,46.31364059448242,86.57522583007812,103.4795150756836,98.91822052001953,31.507448196411133,25.32813262939453,20.56475257873535,79.96743774414062
2015-05-11,37.267822265625,67.78998565673828,162.5377655029297,19.393274307250977,67.2945327758789,71.29701232910156,64.6378402709961,39.713626861572266,14.07897663116455,43.093170166015625,115.501708984375,46.29962921142578,85.86925506591797,102.98307800292969,98.84519958496094,31.663103103637695,25.496612548828125,20.46893882751465,79.89205169677734
2015-05-12,37.2252082824707,67.35643768310547,162.21469116210938,19.654821395874023,67.60490417480469,71.1661148071289,64.83354949951172,39.5002555847168,14.027613639831543,42.996360778808594,114.70394134521484,46.04277420043945,85.66488647460938,102.42933654785156,98.6808853149414,31.75467872619629,25.889732360839844,20.399255752563477,79.9014892578125
