Date,XLU,XLV,DIA,GDX,XLE,XLY,VNQ,XLK,XLF,XLP,IHI,XRT,RXI,IYW,VIS,KBE,SIL,FXU,SHY
2014-12-02,46.400001525878906,70.20999908447266,178.55999755859375,19.200000762939453,80.97000122070312,71.29000091552734,80.87000274658203,42.02000045776367,19.870023727416992,49.150001525878906,113.70999908447266,46.28499984741211,86.33999633789062,105.66000366210938,107.55999755859375,32.88999938964844,27.690000534057617,24.469999313354492,84.68000030517578
2014-12-03,46.27000045776367,70.31999969482422,178.9600067138672,19.25,81.95999908447266,71.41000366210938,80.79000091552734,42.16999816894531,19.959383010864258,48.79999923706055,114.2300033569336,46.685001373291016,86.44000244140625,106.19999694824219,108.95999908447266,33.22999954223633,28.649999618530273,24.420000076293945,84.63999938964844
2014-12-04,46.22999954223633,70.2300033569336,178.8300018310547,19.200000762939453,81.25,71.37000274658203,81.0,42.16999816894531,19.983753204345703,48.7599983215332,113.7699966430664,46.3650016784668,86.37999725341797,106.23999786376953,108.5199966430664,33.20000076293945,27.84000015258789,24.459999084472656,84.69000244140625
2014-12-05,45.869998931884766,70.79000091552734,179.50999450683594,18.75,80.27999877929688,71.52999877929688,80.58999633789062,42.119998931884766,20.1624698638916,48.849998474121094,114.26000213623047,46.21500015258789,86.4800033569336,106.23999786376953,108.87000274658203,33.77000045776367,27.56999969482422,24.34000015258789,84.52999877929688
2014-12-08,46.2400016784668,71.04000091552734,178.5399932861328,18.889999389648438,77.02999877929688,70.94999694824219,81.0999984741211,41.689998626708984,20.259950637817383,48.75,114.31999969482422,45.8650016784668,85.95999908447266,104.73999786376953,107.56999969482422,33.70000076293945,27.420000076293945,24.450000762939453,84.5199966430664
2014-12-09,46.470001220703125,70.73999786376953,177.9600067138672,19.770000457763672,77.87000274658203,70.81999969482422,81.47000122070312,41.68000030517578,20.211210250854492,48.59000015258789,114.61000061035156,46.025001525878906,85.61000061035156,105.3499984741211,107.72000122070312,33.900001525878906,28.40999984741211,24.5,84.55000305175781
2014-12-10,45.88999938964844,69.6500015258789,175.2899932861328,19.209999084472656,75.47000122070312,69.87999725341797,81.38999938964844,41.04999923706055,19.95125961303711,48.130001068115234,112.3499984741211,45.27000045776367,84.55999755859375,103.47000122070312,105.62999725341797,32.959999084472656,27.8700008392334,24.1200008392334,84.62000274658203
2014-12-11,46.349998474121094,69.8499984741211,176.02999877929688,19.0,75.41999816894531,70.44999694824219,81.54000091552734,41.22999954223633,20.0,48.529998779296875,112.95999908447266,45.85499954223633,84.98999786376953,104.0199966430664,106.12999725341797,33.060001373291016,27.360000610351562,24.350000381469727,84.58000183105469
2014-12-12,45.90999984741211,68.77999877929688,173.0,18.649999618530273,74.0199966430664,70.0,80.83000183105469,40.619998931884766,19.61007308959961,47.90999984741211,111.6500015258789,46.13999938964844,84.19999694824219,102.47000122070312,104.16999816894531,32.58000183105469,26.940000534057617,23.969999313354492,84.66000366210938
2014-12-15,45.52000045776367,68.1500015258789,171.7899932861328,17.34000015258789,73.36000061035156,69.58000183105469,79.77999877929688,40.369998931884766,19.43135643005371,47.59000015258789,110.58000183105469,46.23500061035156,83.30000305175781,101.77999877929688,103.91000366210938,32.34000015258789,25.170000076293945,23.809999465942383,84.5999984741211
2014-12-16,45.47999954223633,67.36000061035156,170.85000610351562,17.100000381469727,74.01000213623047,68.51000213623047,79.66999816894531,39.83000183105469,19.244516372680664,47.40999984741211,109.94999694824219,45.65999984741211,82.76000213623047,100.25,103.72000122070312,32.2400016784668,24.75,23.860000610351562,84.6500015258789
2014-12-17,46.290000915527344,68.62000274658203,173.58999633789062,17.979999542236328,77.08000183105469,69.81999969482422,81.5,40.58000183105469,19.683183670043945,48.099998474121094,112.30999755859375,46.76499938964844,83.93000030517578,102.16000366210938,105.0199966430664,32.97999954223633,25.950000762939453,24.329999923706055,84.56999969482422
2014-12-18,47.20000076293945,70.5,177.7899932861328,18.760000228881836,78.55999755859375,70.97000122070312,82.06999969482422,41.7400016784668,20.138099670410156,49.02000045776367,114.95999908447266,47.5,85.26000213623047,105.2699966430664,105.81999969482422,33.599998474121094,27.510000228881836,24.729999542236328,84.5199966430664
2014-12-19,46.86000061035156,70.41000366210938,177.64999389648438,18.530000686645508,80.56999969482422,70.87000274658203,82.02999877929688,41.56999969482422,20.04874038696289,48.619998931884766,115.12000274658203,47.064998626708984,84.83999633789062,105.7699966430664,106.36000061035156,33.38999938964844,27.299999237060547,24.770000457763672,84.45999908447266
2014-12-22,46.97999954223633,69.73999786376953,179.36000061035156,17.459999084472656,79.75,71.55999755859375,82.27999877929688,42.06999969482422,20.186840057373047,49.09000015258789,115.4800033569336,47.334999084472656,85.4000015258789,106.7699966430664,107.25,33.36000061035156,26.010000228881836,24.8700008392334,84.4800033569336
2014-12-23,47.099998474121094,68.13999938964844,180.02999877929688,17.299999237060547,80.72000122070312,71.95999908447266,82.05000305175781,42.18000030517578,20.300569534301758,49.43000030517578,114.19999694824219,47.650001525878906,85.80000305175781,106.93000030517578,107.81999969482422,33.66999816894531,25.559999465942383,24.719999313354492,84.38999938964844
2014-12-24,47.970001220703125,68.63999938964844,180.02999877929688,17.770000457763672,80.12999725341797,71.83999633789062,81.70999908447266,42.13999938964844,20.26807403564453,49.380001068115234,114.58000183105469,47.619998931884766,85.80000305175781,106.5199966430664,108.01000213623047,33.619998931884766,26.729999542236328,25.09000015258789,84.4000015258789
2014-12-26,48.54999923706055,69.12999725341797,180.19000244140625,18.239999771118164,80.11000061035156,72.2300033569336,82.0,42.31999969482422,20.26807403564453,49.459999084472656,114.41000366210938,47.775001525878906,86.19999694824219,106.9800033569336,108.1500015258789,33.63999938964844,27.059999465942383,25.34000015258789,84.37000274658203
2014-12-29,49.11000061035156,69.37000274658203,180.11000061035156,17.81999969482422,80.4000015258789,72.77999877929688,82.44999694824219,42.11000061035156,20.3411865234375,49.310001373291016,114.30000305175781,48.244998931884766,86.25,106.41999816894531,108.37000274658203,33.91999816894531,26.489999771118164,25.770000457763672,84.44999694824219
2014-12-30,48.09000015258789,69.06999969482422,179.4600067138672,18.450000762939453,79.76000213623047,72.44000244140625,82.38999938964844,41.810001373291016,20.316816329956055,49.09000015258789,114.22000122070312,48.14500045776367,85.80000305175781,105.58999633789062,107.81999969482422,33.83000183105469,27.450000762939453,25.34000015258789,84.4800033569336
2014-12-31,47.220001220703125,68.37999725341797,177.8800048828125,18.3799991607666,79.16000366210938,72.1500015258789,81.0,41.349998474121094,20.089357376098633,48.4900016784668,113.11000061035156,48.005001068115234,85.13999938964844,104.4000015258789,106.81999969482422,33.54999923706055,27.780000686645508,24.8799991607666,84.44999694824219
2015-01-02,47.439998626708984,68.62999725341797,177.94000244140625,18.940000534057617,79.52999877929688,71.62999725341797,82.22000122070312,41.27000045776367,20.089357376098633,48.349998474121094,113.01000213623047,47.66999816894531,84.76000213623047,104.05999755859375,106.62999725341797,33.290000915527344,28.139999389648438,24.979999542236328,84.54000091552734
2015-01-05,46.86000061035156,68.27999877929688,174.83999633789062,19.440000534057617,76.23999786376953,70.26000213623047,82.66999816894531,40.63999938964844,19.66693687438965,48.0099983215332,112.7300033569336,47.130001068115234,83.0,102.4000015258789,104.16999816894531,32.400001525878906,28.68000030517578,24.549999237060547,84.54000091552734
2015-01-06,46.88999938964844,68.05000305175781,173.38999938964844,20.469999313354492,75.12000274658203,69.55999755859375,83.48999786376953,40.150001525878906,19.366369247436523,47.95000076293945,112.16000366210938,46.630001068115234,82.26000213623047,101.01000213623047,102.80000305175781,31.559999465942383,30.209999084472656,24.489999771118164,84.58000183105469
2015-01-07,47.349998474121094,69.6500015258789,175.58999633789062,20.09000015258789,75.27999877929688,70.66000366210938,84.7699966430664,40.4900016784668,19.569456100463867,48.77000045776367,114.18000030517578,47.849998474121094,83.44000244140625,101.86000061035156,103.4000015258789,31.760000228881836,29.700000762939453,24.75,84.62000274658203
2015-01-08,47.68000030517578,70.83999633789062,178.75999450683594,19.790000915527344,76.97000122070312,71.72000122070312,85.08999633789062,41.380001068115234,19.861900329589844,49.5099983215332,116.30000305175781,48.494998931884766,84.73999786376953,104.4000015258789,105.41999816894531,32.31999969482422,29.309999465942383,24.989999771118164,84.61000061035156
2015-01-09,47.380001068115234,70.20999908447266,177.22000122070312,20.709999084472656,76.36000061035156,70.88999938964844,85.12999725341797,41.25,19.593826293945312,49.11000061035156,115.44999694824219,47.625,84.11000061035156,104.0,104.2699966430664,31.510000228881836,30.270000457763672,24.760000228881836,84.68000030517578
2015-01-12,47.27000045776367,70.23999786376953,176.24000549316406,21.489999771118164,74.16000366210938,70.51000213623047,85.77999877929688,40.77000045776367,19.43135643005371,48.959999084472656,115.66000366210938,47.724998474121094,83.87999725341797,102.58000183105469,103.4800033569336,31.1200008392334,31.229999542236328,24.719999313354492,84.7300033569336
2015-01-13,47.400001525878906,69.93000030517578,175.97999572753906,20.549999237060547,73.56999969482422,70.51000213623047,85.6500015258789,40.7400016784668,19.366369247436523,48.95000076293945,114.91999816894531,47.314998626708984,84.0199966430664,102.55999755859375,103.37999725341797,30.899999618530273,30.420000076293945,24.81999969482422,84.77999877929688
2015-01-14,47.810001373291016,69.81999969482422,174.05999755859375,20.309999465942383,73.80000305175781,69.66000366210938,86.38999938964844,40.5099983215332,19.09016990661621,48.79999923706055,114.37999725341797,47.13999938964844,83.37999725341797,102.0199966430664,102.69000244140625,30.43000030517578,29.43000030517578,24.989999771118164,84.83000183105469
2015-01-15,48.189998626708984,69.06999969482422,173.05999755859375,21.479999542236328,72.86000061035156,68.76000213623047,86.58999633789062,39.9900016784668,18.854589462280273,48.880001068115234,113.11000061035156,46.060001373291016,82.76000213623047,100.5199966430664,101.95999908447266,29.989999771118164,30.450000762939453,25.040000915527344,84.95999908447266
2015-01-16,48.619998931884766,70.37000274658203,174.6699981689453,22.15999984741211,75.2300033569336,69.66999816894531,87.33999633789062,40.380001068115234,19.082046508789062,49.27000045776367,114.31999969482422,46.720001220703125,83.76000213623047,101.37000274658203,102.7699966430664,30.450000762939453,31.559999465942383,25.329999923706055,84.87999725341797
2015-01-20,48.7400016784668,70.37000274658203,174.89999389648438,22.940000534057617,75.31999969482422,69.2699966430664,86.6500015258789,40.720001220703125,19.000812530517578,49.470001220703125,113.80000305175781,46.1150016784668,83.69000244140625,102.23999786376953,103.38999938964844,30.219999313354492,32.90999984741211,25.389999389648438,84.83999633789062
2015-01-21,49.209999084472656,70.51000213623047,175.35000610351562,22.540000915527344,76.8499984741211,69.72000122070312,86.58999633789062,40.790000915527344,19.04955291748047,49.709999084472656,113.97000122070312,46.415000915527344,84.23999786376953,102.44999694824219,104.16999816894531,30.219999313354492,32.25,25.700000762939453,84.83999633789062
2015-01-22,49.0,71.3499984741211,177.9199981689453,22.420000076293945,77.20999908447266,71.02999877929688,88.12999725341797,41.459999084472656,19.520715713500977,50.209999084472656,115.98999786376953,47.279998779296875,85.23999786376953,104.55999755859375,105.98999786376953,31.530000686645508,32.220001220703125,25.59000015258789,84.80999755859375
2015-01-23,49.13999938964844,70.94000244140625,176.41000366210938,21.739999771118164,76.66000366210938,70.93000030517578,87.87999725341797,41.45000076293945,19.30950355529785,49.650001525878906,115.63999938964844,47.59000015258789,85.13999938964844,104.75,105.31999969482422,31.1200008392334,31.200000762939453,25.579999923706055,84.8499984741211
2015-01-26,49.11000061035156,71.30999755859375,176.5,22.149999618530273,77.76000213623047,71.30000305175781,88.62000274658203,41.279998779296875,19.406986236572266,49.650001525878906,115.80999755859375,47.9900016784668,86.04000091552734,104.43000030517578,105.66000366210938,31.459999084472656,31.6200008392334,25.649999618530273,84.80000305175781
2015-01-27,49.18000030517578,70.80000305175781,173.58999633789062,22.8799991607666,77.70999908447266,70.7300033569336,88.6500015258789,40.09000015258789,19.195775985717773,49.08000183105469,115.18000030517578,47.834999084472656,85.54000091552734,101.04000091552734,104.37000274658203,31.1299991607666,32.4900016784668,25.610000610351562,84.8499984741211
2015-01-28,48.7599983215332,69.77999877929688,171.72000122070312,21.969999313354492,74.6500015258789,69.80999755859375,88.05999755859375,40.02000045776367,18.846466064453125,48.5099983215332,114.19999694824219,47.064998626708984,84.54000091552734,100.95999908447266,103.2699966430664,30.309999465942383,30.84000015258789,25.309999465942383,84.91000366210938
2015-01-29,49.40999984741211,70.37000274658203,173.89999389648438,21.59000015258789,74.9000015258789,70.76000213623047,88.37000274658203,40.400001525878906,19.000812530517578,48.900001525878906,115.66999816894531,47.435001373291016,85.72000122070312,101.98999786376953,104.44000244140625,30.709999084472656,29.790000915527344,25.420000076293945,84.87999725341797
2015-01-30,48.31999969482422,69.2699966430664,171.4499969482422,22.290000915527344,75.55000305175781,69.98999786376953,86.55000305175781,39.900001525878906,18.692119598388672,48.02000045776367,113.55999755859375,46.45000076293945,84.51000213623047,100.36000061035156,102.66999816894531,30.329999923706055,30.6299991607666,25.06999969482422,84.9800033569336
2015-02-02,48.529998779296875,69.66000366210938,173.27000427246094,22.450000762939453,77.86000061035156,70.62000274658203,86.31999969482422,40.310001373291016,18.99268913269043,48.59000015258789,114.4000015258789,46.70000076293945,85.37999725341797,101.29000091552734,104.11000061035156,31.139999389648438,30.989999771118164,25.299999237060547,84.91999816894531
2015-02-03,48.709999084472656,70.12999725341797,176.3300018310547,21.8700008392334,79.98999786376953,72.12000274658203,87.06999969482422,40.77000045776367,19.30950355529785,49.02000045776367,115.70999908447266,47.59000015258789,86.83000183105469,102.4000015258789,105.81999969482422,31.84000015258789,30.299999237060547,25.579999923706055,84.8499984741211
2015-02-04,48.119998931884766,69.25,176.52999877929688,22.270000457763672,78.66999816894531,72.5999984741211,86.70999908447266,40.849998474121094,19.26076316833496,49.040000915527344,115.30000305175781,47.685001373291016,87.20999908447266,102.55999755859375,105.06999969482422,31.670000076293945,30.959999084472656,25.329999923706055,84.86000061035156
2015-02-05,48.560001373291016,70.41999816894531,178.5500030517578,22.579999923706055,79.80000305175781,73.05000305175781,87.75,41.22999954223633,19.455726623535156,49.290000915527344,116.91000366210938,48.005001068115234,87.94000244140625,103.44000244140625,106.1500015258789,32.2599983215332,31.350000381469727,25.639999389648438,84.83000183105469
2015-02-06,46.560001373291016,69.77999877929688,178.08999633789062,21.329999923706055,79.81999969482422,72.94000244140625,85.19999694824219,41.099998474121094,19.61007308959961,49.06999969482422,115.81999969482422,47.974998474121094,87.23999786376953,103.04000091552734,106.02999877929688,32.810001373291016,30.149999618530273,24.90999984741211,84.62999725341797
2015-02-09,46.150001525878906,68.95999908447266,177.08999633789062,21.690000534057617,79.9000015258789,72.66000366210938,84.5999984741211,41.040000915527344,19.512592315673828,48.70000076293945,114.08999633789062,47.775001525878906,86.66000366210938,102.87999725341797,105.69999694824219,32.52000045776367,30.329999923706055,24.790000915527344,84.62000274658203
2015-02-10,47.099998474121094,70.12000274658203,178.50999450683594,21.280000686645508,79.86000061035156,73.55000305175781,84.87000274658203,41.650001525878906,19.66693687438965,49.27000045776367,115.5,48.209999084472656,87.98999786376953,104.62000274658203,106.37000274658203,32.720001220703125,29.940000534057617,25.1299991607666,84.5999984741211
2015-02-11,46.08000183105469,70.19000244140625,178.6999969482422,20.860000610351562,79.30000305175781,73.56999969482422,84.62000274658203,41.810001373291016,19.66693687438965,49.5,115.5199966430664,48.27000045776367,87.9000015258789,105.01000213623047,106.37000274658203,32.560001373291016,29.43000030517578,24.809999465942383,84.61000061035156
2015-02-12,45.869998931884766,70.44000244140625,179.83999633789062,21.149999618530273,80.33999633789062,74.44000244140625,85.62999725341797,42.380001068115234,19.861900329589844,49.72999954223633,116.30999755859375,48.720001220703125,89.08000183105469,106.73999786376953,107.30999755859375,33.15999984741211,30.030000686645508,24.75,84.63999938964844
2015-02-13,45.16999816894531,70.72000122070312,180.33999633789062,21.260000228881836,82.04000091552734,74.88999938964844,85.05999755859375,42.650001525878906,19.845653533935547,49.5,117.25,49.0099983215332,89.58000183105469,107.68000030517578,107.95999908447266,33.2599983215332,30.540000915527344,24.579999923706055,84.63999938964844
2015-02-17,45.130001068115234,71.2300033569336,180.57000732421875,20.56999969482422,82.29000091552734,74.72000122070312,84.8499984741211,42.66999816894531,19.910642623901367,49.5099983215332,117.94999694824219,48.96500015258789,89.48999786376953,107.69999694824219,108.02999877929688,33.47999954223633,29.43000030517578,24.5,84.5999984741211
2015-02-18,46.20000076293945,71.30999755859375,180.47000122070312,21.040000915527344,81.30999755859375,74.68000030517578,85.63999938964844,42.709999084472656,19.788789749145508,49.779998779296875,118.77999877929688,48.939998626708984,89.8499984741211,107.9000015258789,108.66999816894531,32.91999816894531,29.850000381469727,24.739999771118164,84.69999694824219
2015-02-19,45.68000030517578,71.43000030517578,180.08999633789062,20.540000915527344,80.93000030517578,74.91000366210938,83.80000305175781,42.86000061035156,19.707555770874023,49.459999084472656,118.37000274658203,48.95500183105469,90.2300033569336,108.3499984741211,108.86000061035156,32.88999938964844,28.979999542236328,24.600000381469727,84.6500015258789
2015-02-20,45.689998626708984,72.18000030517578,181.13999938964844,20.450000762939453,80.54000091552734,75.44000244140625,84.61000061035156,43.08000183105469,19.853776931762695,49.599998474121094,119.58000183105469,49.23500061035156,90.87000274658203,108.9800033569336,109.9000015258789,33.16999816894531,28.31999969482422,24.6200008392334,84.63999938964844
2015-02-23,46.0,72.51000213623047,180.9199981689453,20.540000915527344,80.20999908447266,75.37000274658203,85.29000091552734,43.11000061035156,19.805036544799805,49.7400016784668,119.94999694824219,49.22999954223633,90.83999633789062,109.04000091552734,109.55000305175781,33.09000015258789,28.139999389648438,24.639999389648438,84.68000030517578
2015-02-24,46.34000015258789,72.41999816894531,181.91000366210938,20.420000076293945,80.43000030517578,75.7300033569336,83.61000061035156,43.2400016784668,19.90251922607422,49.90999984741211,119.97000122070312,49.14500045776367,91.16999816894531,109.30000305175781,110.05000305175781,33.279998779296875,28.350000381469727,24.809999465942383,84.75
2015-02-25,45.58000183105469,72.38999938964844,181.9600067138672,20.790000915527344,80.87000274658203,76.30999755859375,83.62999725341797,42.970001220703125,19.90251922607422,49.7400016784668,119.63999938964844,49.2599983215332,91.31999969482422,108.5199966430664,109.95999908447266,33.209999084472656,28.799999237060547,24.700000762939453,84.75
2015-02-26,45.279998779296875,72.58999633789062,182.00999450683594,20.959999084472656,79.37000274658203,76.06999969482422,82.72000122070312,43.2400016784668,19.853776931762695,49.810001373291016,119.52999877929688,49.21500015258789,91.22000122070312,109.30999755859375,109.55999755859375,33.310001373291016,28.68000030517578,24.360000610351562,84.66999816894531
2015-02-27,45.22999954223633,72.23999786376953,181.19000244140625,21.280000686645508,79.0199966430664,75.97000122070312,83.37000274658203,43.09000015258789,19.78066635131836,50.0099983215332,119.0199966430664,49.349998474121094,91.26000213623047,108.7699966430664,108.9800033569336,33.09000015258789,29.15999984741211,24.440000534057617,84.69999694824219
2015-03-02,44.36000061035156,72.88999938964844,182.67999267578125,20.760000228881836,78.47000122070312,76.87999725341797,83.8499984741211,43.43000030517578,19.926889419555664,50.099998474121094,120.12999725341797,49.56999969482422,92.05000305175781,109.7699966430664,109.97000122070312,33.380001068115234,28.649999618530273,24.06999969482422,84.5999984741211
2015-03-03,44.630001068115234,72.2300033569336,181.8699951171875,20.3799991607666,78.76000213623047,76.66999816894531,83.69000244140625,43.13999938964844,19.870023727416992,49.90999984741211,118.76000213623047,49.29999923706055,91.26000213623047,108.9000015258789,109.27999877929688,33.31999969482422,28.139999389648438,24.200000762939453,84.58000183105469
2015-03-04,44.380001068115234,72.58000183105469,180.77999877929688,20.040000915527344,78.6500015258789,76.2699966430664,82.88999938964844,42.970001220703125,19.748172760009766,49.560001373291016,118.81999969482422,49.125,91.0199966430664,108.48999786376953,108.4800033569336,33.150001525878906,27.329999923706055,24.020000457763672,84.5999984741211
2015-03-05,44.72999954223633,72.83999633789062,181.1699981689453,20.079999923706055,78.18000030517578,76.31999969482422,83.12999725341797,42.91999816894531,19.82940673828125,49.72999954223633,119.73999786376953,49.185001373291016,91.29000091552734,108.2699966430664,108.54000091552734,33.290000915527344,27.18000030517578,24.190000534057617,84.62999725341797
2015-03-06,43.38999938964844,71.41000366210938,178.39999389648438,18.579999923706055,76.77999877929688,75.41000366210938,80.37000274658203,42.38999938964844,19.683183670043945,48.7599983215332,117.2300033569336,48.85499954223633,90.08999633789062,107.0999984741211,107.08999633789062,33.5,25.829999923706055,23.6200008392334,84.54000091552734
2015-03-09,43.470001220703125,71.8499984741211,179.8000030517578,17.90999984741211,76.2300033569336,75.83999633789062,81.01000213623047,42.59000015258789,19.77254295349121,49.029998779296875,117.75,49.084999084472656,90.58999633789062,107.58000183105469,107.9800033569336,33.72999954223633,24.75,23.65999984741211,84.58000183105469
2015-03-10,43.38999938964844,71.05000305175781,176.69000244140625,17.670000076293945,75.16999816894531,74.66000366210938,80.94999694824219,41.720001220703125,19.350122451782227,48.33000183105469,116.6500015258789,48.63999938964844,88.91999816894531,105.37000274658203,106.06999969482422,33.040000915527344,23.790000915527344,23.459999084472656,84.5999984741211
2015-03-11,43.11000061035156,71.01000213623047,176.35000610351562,18.200000762939453,75.38999938964844,74.25,81.0199966430664,41.45000076293945,19.471973419189453,47.959999084472656,116.91000366210938,48.80500030517578,88.98999786376953,104.7699966430664,106.2300033569336,33.349998474121094,24.65999984741211,23.399999618530273,84.5999984741211
2015-03-12,43.93000030517578,71.94999694824219,178.97000122070312,18.06999969482422,74.91000366210938,75.76000213623047,82.43000030517578,41.720001220703125,19.894393920898438,48.65999984741211,118.37000274658203,49.654998779296875,90.48999786376953,105.16999816894531,107.58999633789062,34.150001525878906,24.56999969482422,23.709999084472656,84.62000274658203
2015-03-13,43.47999954223633,71.80999755859375,177.55999755859375,18.06999969482422,74.62999725341797,75.16000366210938,82.37999725341797,41.4900016784668,19.756296157836914,48.279998779296875,117.54000091552734,49.459999084472656,89.93000030517578,104.66000366210938,106.66000366210938,33.93000030517578,24.6299991607666,23.469999313354492,84.62999725341797
2015-03-16,44.22999954223633,73.4000015258789,179.77999877929688,18.110000610351562,75.63999938964844,76.04000091552734,83.2300033569336,41.97999954223633,20.0,48.869998931884766,120.20999908447266,49.79999923706055,91.11000061035156,105.9000015258789,108.16999816894531,33.9900016784668,24.84000015258789,23.799999237060547,84.63999938964844
2015-03-17,44.15999984741211,73.19000244140625,178.5,17.93000030517578,75.3499984741211,75.62000274658203,83.19999694824219,41.9900016784668,19.95125961303711,48.52000045776367,119.20999908447266,49.89500045776367,90.52999877929688,106.19999694824219,108.08999633789062,34.13999938964844,24.270000457763672,23.799999237060547,84.62000274658203
2015-03-18,45.349998474121094,74.13999938964844,180.72999572753906,18.84000015258789,77.54000091552734,76.29000091552734,84.94000244140625,42.560001373291016,20.064987182617188,48.849998474121094,120.23999786376953,50.04999923706055,91.66000366210938,107.48999786376953,109.19999694824219,33.91999816894531,25.530000686645508,24.299999237060547,84.81999969482422
2015-03-19,44.93000030517578,74.56999969482422,179.66000366210938,18.709999084472656,76.30999755859375,76.18000030517578,84.9000015258789,42.439998626708984,19.87814712524414,48.630001068115234,120.80000305175781,50.34000015258789,91.11000061035156,107.29000091552734,108.62000274658203,33.63999938964844,25.920000076293945,24.079999923706055,84.70999908447266
2015-03-20,44.97999954223633,74.9000015258789,180.9600067138672,19.329999923706055,76.91000366210938,76.7699966430664,87.02999877929688,42.540000915527344,20.073110580444336,48.939998626708984,120.9800033569336,50.47999954223633,92.3499984741211,107.91000366210938,109.2699966430664,34.0099983215332,26.700000762939453,24.280000686645508,84.7699966430664
2015-03-23,45.0099983215332,74.69000244140625,180.85000610351562,19.75,76.63999938964844,76.63999938964844,86.91999816894531,42.540000915527344,19.959383010864258,49.02000045776367,121.20999908447266,50.58000183105469,92.12000274658203,108.02999877929688,108.62999725341797,33.7599983215332,27.420000076293945,24.299999237060547,84.80000305175781
2015-03-24,44.5099983215332,74.04000091552734,179.8300018310547,19.639999389648438,76.12999725341797,76.23999786376953,86.18000030517578,42.400001525878906,19.796913146972656,48.7400016784668,120.75,50.68000030517578,91.7699966430664,107.70999908447266,108.22000122070312,33.599998474121094,27.510000228881836,24.040000915527344,84.83000183105469
2015-03-25,43.9900016784668,72.69000244140625,176.9199981689453,19.360000610351562,77.12000274658203,75.0,84.19000244140625,41.310001373291016,19.4800968170166,48.619998931884766,119.0,49.86000061035156,90.58999633789062,104.33999633789062,106.41999816894531,33.029998779296875,27.030000686645508,23.489999771118164,84.80999755859375
2015-03-26,43.619998931884766,72.5199966430664,176.47999572753906,19.06999969482422,77.02999877929688,74.52999877929688,83.75,41.34000015258789,19.463850021362305,48.40999984741211,118.55999755859375,49.709999084472656,90.0199966430664,104.43000030517578,106.08999633789062,33.130001068115234,26.459999084472656,23.350000381469727,84.7699966430664
2015-03-27,43.880001068115234,73.04000091552734,176.80999755859375,18.84000015258789,76.4000015258789,74.91000366210938,83.86000061035156,41.369998931884766,19.43947982788086,48.709999084472656,119.75,50.119998931884766,90.47000122070312,104.66000366210938,106.62999725341797,33.060001373291016,26.280000686645508,23.420000076293945,84.81999969482422
2015-03-30,44.41999816894531,73.77999877929688,179.38999938964844,18.469999313354492,78.04000091552734,75.68000030517578,85.05999755859375,41.869998931884766,19.72380256652832,49.20000076293945,121.2699966430664,50.790000915527344,91.18000030517578,105.9000015258789,108.13999938964844,33.599998474121094,25.559999465942383,23.68000030517578,84.80999755859375
2015-03-31,44.43000030517578,72.5,177.5800018310547,18.239999771118164,77.58000183105469,75.3499984741211,84.30999755859375,41.439998626708984,19.585702896118164,48.7400016784668,120.29000091552734,50.52000045776367,90.47000122070312,104.95999908447266,107.3499984741211,33.5099983215332,25.229999542236328,23.639999389648438,84.87999725341797
2015-04-01,44.470001220703125,71.7699966430664,176.74000549316406,19.209999084472656,77.55999755859375,75.0199966430664,84.19000244140625,41.380001068115234,19.569456100463867,48.79999923706055,118.80999755859375,50.244998931884766,90.26000213623047,104.4000015258789,106.41999816894531,33.439998626708984,26.280000686645508,23.649999618530273,84.87999725341797
2015-04-02,44.54999923706055,71.98999786376953,177.3300018310547,18.989999771118164,77.72000122070312,75.69000244140625,84.83000183105469,41.369998931884766,19.66693687438965,49.130001068115234,119.37999725341797,50.61000061035156,91.27999877929688,104.27999877929688,106.68000030517578,33.630001068115234,25.799999237060547,23.8700008392334,84.87000274658203
2015-04-06,45.16999816894531,72.0999984741211,178.58999633789062,19.700000762939453,79.12000274658203,76.05000305175781,85.70999908447266,41.77000045776367,19.699430465698242,49.52000045776367,120.11000061035156,50.755001068115234,91.91999816894531,105.43000030517578,107.33000183105469,33.540000915527344,26.8799991607666,24.190000534057617,84.94000244140625
2015-04-07,44.650001525878906,72.2699966430664,178.4199981689453,19.190000534057617,79.16999816894531,75.62999725341797,84.19999694824219,41.68000030517578,19.593826293945312,49.290000915527344,119.73999786376953,50.314998626708984,91.5,105.25,107.05000305175781,33.56999969482422,26.399999618530273,24.0,84.87999725341797
2015-04-08,44.52000045776367,72.87999725341797,178.75,19.09000015258789,78.52999877929688,76.33999633789062,84.33000183105469,41.810001373291016,19.66693687438965,49.369998931884766,120.04000091552734,50.755001068115234,91.81999969482422,105.48999786376953,107.31999969482422,33.59000015258789,25.860000610351562,23.950000762939453,84.87999725341797
2015-04-09,44.33000183105469,73.43000030517578,179.39999389648438,18.90999984741211,79.79000091552734,76.41000366210938,82.58000183105469,41.91999816894531,19.699430465698242,49.5099983215332,120.97000122070312,50.55500030517578,92.16999816894531,106.05000305175781,107.83000183105469,33.61000061035156,25.649999618530273,23.850000381469727,84.8499984741211
2015-04-10,44.65999984741211,74.05999755859375,180.3699951171875,19.450000762939453,80.13999938964844,76.66999816894531,82.5199966430664,42.08000183105469,19.691307067871094,49.599998474121094,121.79000091552734,50.720001220703125,92.45999908447266,106.5199966430664,109.3499984741211,33.650001525878906,26.100000381469727,24.030000686645508,84.83000183105469
